#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	http
#open	2014-04-03-10-38-40
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	trans_depth	method	host	uri	referrer	user_agent	request_body_len	response_body_len	status_code	status_msg	info_code	info_msg	filename	tags	username	password	proxied	orig_fuids	orig_mime_types	resp_fuids	resp_mime_types
#types	time	string	addr	port	addr	port	count	string	string	string	string	string	count	count	count	string	count	string	string	table[enum]	string	string	table[string]	vector[string]	vector[string]	vector[string]	vector[string]
1330146002.349882	CPBesRbZXRVyLne0c	192.168.32.10	1366	74.120.140.21	80	1	GET	ad.turn.com	/server/ads.js?pub=4765940&code=8282641&cch=8259438&l=300x250&tmz=-5&notop=1&area=-1&res=800&rnd=0.8202951696504601&url=http://ad.adnetwork.net/st?ad_type=iframe&ad_size=300x250&entity=320770&site_code=www.CPM.biz&section_code=Pub-p2nfbv&loc=http://ad.yieldmanager.com/iframe3?om3vBxZsKQCJxcAAAAAAAMsaKgAAAAAAAgAAAAIAAAAAAP8AAAAGGNXZIAAAAAAAjwERAAAAAADJKTcAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAABtWxQAAAAAAAIAAwAAAAAAttYXCW05lz-B4seYu5agP5jdk4eFWqM.2M73U-Olqz9U46WbxCCwPwrXo3A9Crc.AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAABmuDbByU6RC5CS2C0PXANY4gjs2nUEPknrVWyFAAAAAA==,,http%3A%2F%2Fcpm.biz%2Fads_show.php%3Fref%3Dahr0cdovl3d3dy53c2xpbnguy29tl2wvuue1ugxfnje%3D%26ad%3Dkko0mm%26u%3Dp2nfbv%26w%3D728%26h%3D90%26s%3D2uwtum%26c%3D0gazyn%26tu%3D%26bi%3D,B%3D10%26I%3Dwww.CPM.biz%26S%3DPub%252dp2nfbv%26Z%3D300x250%26_salt%3D2328083850%26e%3D320770	http://ad.yieldmanager.com/iframe3?om3vBxZsKQCJxcAAAAAAAMsaKgAAAAAAAgAAAAIAAAAAAP8AAAAGGNXZIAAAAAAAjwERAAAAAADJKTcAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAABtWxQAAAAAAAIAAwAAAAAAttYXCW05lz-B4seYu5agP5jdk4eFWqM.2M73U-Olqz9U46WbxCCwPwrXo3A9Crc.AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAABmuDbByU6RC5CS2C0PXANY4gjs2nUEPknrVWyFAAAAAA==,,http%3A%2F%2Fcpm.biz%2Fads_show.php%3Fref%3Dahr0cdovl3d3dy53c2xpbnguy29tl2wvuue1ugxfnje%3D%26ad%3Dkko0mm%26u%3Dp2nfbv%26w%3D728%26h%3D90%26s%3D2uwtum%26c%3D0gazyn%26tu%3D%26bi%3D,B%3D10%26I%3Dwww.CPM.biz%26S%3DPub%252dp2nfbv%26Z%3D300x250%26_salt%3D2328083850%26e%3D320770%26r%3D0,41b93f20-5f6d-11e1-b8b3-3f0c3552022d,1330145865655	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	8820	200	OK	-	-	-	(empty)	-	-	-	-	-	FIG72P3CqvuccNsKbf	text/plain
1330146002.350669	CjsBqe2dbWuqZVCPj8	192.168.32.10	1363	216.21.215.94	80	3	GET	quality.bidsystem.com	/css/form.css	http://quality.bidsystem.com/validate/ABACjnR0lq2nNLrsdcZfkcJqXN3m9wtQq__NPd7VmNer8rUzMmwvVua_Vup7l_ynGt2bCzbWxx8X-7dOA4GFL3PkwoL97Bs1QGFg587YGyDpAVolpUIMRuJKYCGzC5xh4w_61GhPEye1j0MYj6ulAX6DTx4VKuKg-Xi8ZjB28g0pwPEjHLI8-Cns4Q67C-qNmiJXPenjeMZkDfBr_eZHqihXZd8pbjD2KZq-goqcXzwrwdKiDs53pjHi3o862pkMInxiEcAe2K1PzTpGvl74bZiTeRsxoPASrMokJcSsA6wY3N74fRcKuJFuEb_pJg32ZTUcH2G5Ht6xKzBSKp9hKeoFChKr-bxWjKdCo6zlfcx4HcHFg3WcnAZpUKKlYdAG5axh1iIPkObGZ3NvMtNnotKRtxwsA_E0o2uuZHBwSdt_VzsanWX1ZUFbdhPV14woM8tfgBoV90-gLNBMyDWqH5idVa0PjgaRbF7rV0hCaVZv-QCQfXhp4tYmOREQnproKok8lPRZtegXScgy0fL_bx4S5pXoo85aJYtWeudDLoAkTCi227xq1KeYiPJBboc9ak78xwtbSEl71yhzonltjhPVMG_835-nccH_AxYoRcJSG3gv9cbQ1CB4qN97f2C_2JXjYSzCQNOGGWMrOS91_76bhE0Gua_XSkQy1V4sZzM6bk172hhsOBDaKwhGgw6oRPDktHCEqroO_Eq8V0H-JupremhL7bmBzkUYB7V4hVq-y1y0ZiOZIsLGvC3-0V6FTsZ348Dkw4Q34I8Q26eqQsxezquTM_mJim4E4KNhCgYi2ODc6MFt6bAeSf0x5YPLP7dTW66W2onhv9kE9HZ8Bb03i51U0T_NjdMTytRWkjI5eX_jwLKGL1SJ77bioc0aD0F24A==/miva	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	3481	200	OK	-	-	-	(empty)	-	-	-	-	-	F5KOFx17ReR23qTK7e	text/plain
1330146001.85536	Ccwxs8ZZaBYCZKs3e	192.168.32.10	1132	192.204.3.42	80	7	GET	content.yieldmanager.edgesuite.net	/atoms/98/38/4e/78/98384e7867ac7a786a00d8d85e5ad5e9.jpg	http://ad.adfunky.com/st?ad_type=iframe&ad_size=728x90&section=2670097	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	39470	200	OK	-	-	-	(empty)	-	-	-	-	-	FiKY9A2XKHQwgL8RS7	image/jpeg
1330146002.417437	CYfTL436qHLDL2tVH8	192.168.32.10	1264	192.204.3.42	80	4	GET	content.yieldmanager.edgesuite.net	/atoms/b8/9b/e2/e2/b89be2e2b45655e2996600bad60db8b7.swf?clickTag=http://ad.adfunky.com/clk?3,eAGdjdtugkAQhp-GO2L2ACyE9GIMQmpcCi2a2jsOu4IcJEC14ekLYn2ATiaZf76ZfwZTm1lUSKRL3cKmQZllY6onJJMsYZqKbNvWsMYMnZgMqVVgmDBcR-8EK5oguEewxXxRALdZHJcuMOfqedtdxO8cIAvCchlCtEabh.xPcfgx..O.Pv4CjJ-d7M.79fOi817yeo--nJLsokPt1-HAI7fiH7h4izYTq2p-5iMnIfHHEvmnp.NFVfNhaBUKCnGnbOM-znrRXUW3Si.1RPr8ckviphGdLJq4WrX5tO32xSgU6jBi.lhIIYbs4u8szUVazpRqFv4FMhFrbQ==,	http://ad.adfunky.com/st?ad_type=iframe&ad_size=728x90&section=1766363	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1769	200	OK	-	-	-	(empty)	-	-	-	-	-	FD10slzAqjGPBMCeb	application/x-shockwave-flash
1330146002.451701	CF03dC1NJtBj4tqlB5	192.168.32.10	1115	98.139.225.42	80	65	GET	ad.yieldmanager.com	/iframe3?om3vBxZsKQCJxcAAAAAAAMsaKgAAAAAAAgAAAAIAAAAAAP8AAAAGGNXZIAAAAAAAjwERAAAAAADJKTcAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAABtWxQAAAAAAAIAAwAAAAAAttYXCW05lz-B4seYu5agP5jdk4eFWqM.2M73U-Olqz9U46WbxCCwPwrXo3A9Crc.AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAtjww02k6RC13qOpO.8egmEbPLKOd5sgohubgaAAAAAA==,,http://cpm.biz/ads_show.php?ref=ahr0cdovl3d3dy53c2xpbnguy29tl2wvuue1ugxfnje=&ad=kko0mm&u=p2nfbv&w=728&h=90&s=2uwtum&c=0gazyn&tu=&bi=,B=10&I=www.CPM.biz&S=Pub%2dp2nfbv&Z=300x250&_salt=3748357549&e=320770&r=0,4b98d55a-5f6d-11e1-b550-3b9dde59ddd5,1330145882220	http://ad.adnetwork.net/st?ad_type=iframe&ad_size=300x250&entity=320770&site_code=www.CPM.biz&section_code=Pub-p2nfbv	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	494	200	OK	-	-	-	(empty)	-	-	-	-	-	FSCEfe3iloVPWmrpAj	text/html
1330146002.572698	CYnJAN2urTEnxOwca5	192.168.32.10	1370	192.204.3.10	80	1	GET	cdn.turn.com	/server/ddc.htm?uid=8022301404867886331&mktid=163&mpid=&fpid=-1&rnd=4419703177948200187&nu=y&sp=n&ctid=1	http://ad.yieldmanager.com/iframe3?om3vBxZsKQCJxcAAAAAAAMsaKgAAAAAAAgAAAAIAAAAAAP8AAAAGGNXZIAAAAAAAjwERAAAAAADJKTcAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAABtWxQAAAAAAAIAAwAAAAAAttYXCW05lz-B4seYu5agP5jdk4eFWqM.2M73U-Olqz9U46WbxCCwPwrXo3A9Crc.AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAABmuDbByU6RC5CS2C0PXANY4gjs2nUEPknrVWyFAAAAAA==,,http%3A%2F%2Fcpm.biz%2Fads_show.php%3Fref%3Dahr0cdovl3d3dy53c2xpbnguy29tl2wvuue1ugxfnje%3D%26ad%3Dkko0mm%26u%3Dp2nfbv%26w%3D728%26h%3D90%26s%3D2uwtum%26c%3D0gazyn%26tu%3D%26bi%3D,B%3D10%26I%3Dwww.CPM.biz%26S%3DPub%252dp2nfbv%26Z%3D300x250%26_salt%3D2328083850%26e%3D320770%26r%3D0,41b93f20-5f6d-11e1-b8b3-3f0c3552022d,1330145865655	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	11861	200	OK	-	-	-	(empty)	-	-	-	-	-	FVC6Sn4Xornl3pDKN7	text/html
1330146002.549812	CSDA0b3TcHgjf1wOuf	192.168.32.10	1367	184.173.254.61	80	1	GET	www.cni67.com	/v5/live/ias5/1287.php?VURL=45940372&PriceC=17&PriceT=DYNAMIC&bu=1330145881&CC=http://ad.yieldmanager.com/clk?3,eAGdjdlugzAQRb-GNxKBXTahPpg6oIhAIaULfTPG1IQlCNMm8PUlBeUDOhrp3LmaO6NC29SUBz0DRMkLaDFq2CrUMpAXBqFMVmzbhrqmWYqhA7mOdBNxb-Mjh-d-jP7Kee.9yyLR143pMkTmjZ6HgyhcHLR7SsdF4t1HUq3uf4Dhhu.X4Mz1P.BgIU6vzv0iPpbBFI.PmIJD8taETTwEiVsHLyoPp.10SOoyBOkYTp9VeqLX4B5Ej7LMh6GTIJKAO3dHBMkF639Yv6XnZnYEP18y0rasL8qW1NuOz9uuKCcmQWwA82opEtCLnnznlDNazS40oQZ-ASeEbH8=,	http://ad.yieldmanager.com/iframe3?lP68AhG-KABhdKQAAAAAABWrKwAAAAAAAgAAAAYAAAAAAP8AAAAGGDMPNAAAAAAAECYyAAAAAADEXTkAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAD3-hIAAAAAAAIAAwAAAAAAmpmZareQpD-IhVrTvOO0PwAAQEXltLk.6iYxCKwcyj8AAGBkFGzFP8P1KFyPwtU.AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAABpII5V2U6RC0C6DIwDN7FYYaxfi7Jg2hlt-UuqAAAAAA==,,http%3A%2F%2Fpasadserver.com%2Fshowbannerfinal.php%3Fsize%3D728x90%26fraudcheck%3D38352,B%3D10%26Z%3D728x90%26_salt%3D3906826921%26r%3D0%26s%3D2670097,4b342876-5f6d-11e1-a723-9b7f276db710,1330145881560	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	787	200	OK	-	-	-	(empty)	-	-	-	-	-	Fu4DCN3bYnQ7eGJqYj	text/html
1330146002.550295	CGR1IG2hAqauf03WD4	192.168.32.10	1368	184.173.254.61	80	1	GET	www.cni67.com	/v5/live/ias5/1287.php?VURL=45940372&PriceC=17&PriceT=DYNAMIC&bu=1330145883&CC=http://ad.yieldmanager.com/clk?3,eAGdj9tOg0AQhp-GO9rsQU4hXiwuoKFsoaKVyy0LXShQAmhtn14qxAdwMsk.82X-mQzEtg75Axc405DQDQ1iG2LtgERhZICrwLZtC5kIWhaw1DrSTSL9VUAcKYKY.Iaz74PLXJLjXdO5icy7-j4NIzYT4j6l17mk7kdyWuh.hOKVfFmMky73--eoGKo3528j3VVhIipWxWCTvDesiccw8erwFZZberxu9rty67sXdnPKNGEVW16a.I-qKsexUzBRkDdlxwcuhrz.yvt1dm4mMsjz5cDbNu-LsuX1upPTtDeUt1zB1EDmtwUUpBc9.xSZzLPTRDEwIfoBnzRr7g==,	http://ad.yieldmanager.com/iframe3?lP68AhG-KABhdKQAAAAAABWrKwAAAAAAAgAAAAYAAAAAAP8AAAAGGDMPNAAAAAAAECYyAAAAAADEXTkAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAD3-hIAAAAAAAIAAwAAAAAAmpmZareQpD-IhVrTvOO0PwAAQEXltLk.6iYxCKwcyj8AAGBkFGzFP8P1KFyPwtU.AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAADscesj206RC5s8WneDRStXaoIAGClHlbxFi24sAAAAAA==,,http%3A%2F%2Fpasadserver.com%2Fshowbannerfinal.php%3Fsize%3D728x90%26fraudcheck%3D30812,B%3D10%26Z%3D728x90%26_salt%3D3478703100%26r%3D0%26s%3D2670097,4c17c644-5f6d-11e1-b882-db8a070ba3c5,1330145883052	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	793	200	OK	-	-	-	(empty)	-	-	-	-	-	FwRNmr31PRsOlx7m3i	text/html
1330146002.698709	CCxy8y1ZWz2Q8q6wF6	192.168.32.10	1095	74.125.47.155	80	4	GET	cm.g.doubleclick.net	/pixel?nid=turn1	http://cdn.turn.com/server/ddc.htm?uid=8022301404867886331&mktid=163&mpid=&fpid=-1&rnd=4419703177948200187&nu=y&sp=n&ctid=1	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	247	302	Found	-	-	-	(empty)	-	-	-	-	-	Fi93qq3qhdxcMFMzL8	text/html
1330146002.646526	CPBesRbZXRVyLne0c	192.168.32.10	1366	74.120.140.21	80	2	GET	ad.turn.com	/server/ads.js?pub=4765940&code=8282641&cch=8259438&l=300x250&tmz=-5&notop=1&area=-1&res=800&rnd=0.1449216244796807&url=http://ad.adnetwork.net/st?ad_type=iframe&ad_size=300x250&entity=320770&site_code=www.CPM.biz&section_code=Pub-p2nfbv&loc=http://ad.yieldmanager.com/iframe3?om3vBxZsKQCJxcAAAAAAAMsaKgAAAAAAAgAAAAIAAAAAAP8AAAAGGNXZIAAAAAAAjwERAAAAAADJKTcAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAABtWxQAAAAAAAIAAwAAAAAAttYXCW05lz-B4seYu5agP5jdk4eFWqM.2M73U-Olqz9U46WbxCCwPwrXo3A9Crc.AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAtjww02k6RC13qOpO.8egmEbPLKOd5sgohubgaAAAAAA==,,http%3A%2F%2Fcpm.biz%2Fads_show.php%3Fref%3Dahr0cdovl3d3dy53c2xpbnguy29tl2wvuue1ugxfnje%3D%26ad%3Dkko0mm%26u%3Dp2nfbv%26w%3D728%26h%3D90%26s%3D2uwtum%26c%3D0gazyn%26tu%3D%26bi%3D,B%3D10%26I%3Dwww.CPM.biz%26S%3DPub%252dp2nfbv%26Z%3D300x250%26_salt%3D3748357549%26e%3D320770	http://ad.yieldmanager.com/iframe3?om3vBxZsKQCJxcAAAAAAAMsaKgAAAAAAAgAAAAIAAAAAAP8AAAAGGNXZIAAAAAAAjwERAAAAAADJKTcAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAABtWxQAAAAAAAIAAwAAAAAAttYXCW05lz-B4seYu5agP5jdk4eFWqM.2M73U-Olqz9U46WbxCCwPwrXo3A9Crc.AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAtjww02k6RC13qOpO.8egmEbPLKOd5sgohubgaAAAAAA==,,http%3A%2F%2Fcpm.biz%2Fads_show.php%3Fref%3Dahr0cdovl3d3dy53c2xpbnguy29tl2wvuue1ugxfnje%3D%26ad%3Dkko0mm%26u%3Dp2nfbv%26w%3D728%26h%3D90%26s%3D2uwtum%26c%3D0gazyn%26tu%3D%26bi%3D,B%3D10%26I%3Dwww.CPM.biz%26S%3DPub%252dp2nfbv%26Z%3D300x250%26_salt%3D3748357549%26e%3D320770%26r%3D0,4b98d55a-5f6d-11e1-b550-3b9dde59ddd5,1330145882220	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	9500	200	OK	-	-	-	(empty)	-	-	-	-	-	FfdDlA4CkWKZusrYM7	text/plain
1330146002.699259	C2xxT54psb7TMHDVC1	192.168.32.10	1216	68.67.159.212	80	12	GET	ib.adnxs.com	/getuid?http://r.turn.com/r/bd?ddc=1&pid=54&cver=1&uid=$UID	http://cdn.turn.com/server/ddc.htm?uid=8022301404867886331&mktid=163&mpid=&fpid=-1&rnd=4419703177948200187&nu=y&sp=n&ctid=1	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	0	302	Moved	-	-	-	(empty)	-	-	-	-	-	-	-
1330146002.464129	CthzUZ1c8gMyGsOHkh	192.168.32.10	1118	98.139.225.42	80	59	GET	ad.yieldmanager.com	/imp?Z=728x90&e=320770&x=http://cpm.biz/out.php?a=0&u=p2nfbv&ad_id=kko0mm&s=2uwtum&f=728x90&link=$&S=Pub-p2nfbv&I=www.CPM.biz&_salt=301759923&B=10&u=http://cpm.biz/ads_show.php?ref=aHR0cDovL3d3dy53c2xpbnguY29tL2wvUUE1UGxFNjE=&ad=kko0mm&u=p2nfbv&w=728&h=90&s=2uwtum&c=0gazyn&tu=&bi=&r=0	http://ad.adnetwork.net/st?ad_type=iframe&ad_size=728x90&entity=320770&site_code=www.CPM.biz&section_code=Pub-p2nfbv&pub_redirect_unencoded=1&pub_redirect=http://cpm.biz/out.php?a=0&u=p2nfbv&ad_id=kko0mm&s=2uwtum&f=728x90&link=	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	870	200	OK	-	-	-	(empty)	-	-	-	-	-	FBd8Qb2YbKtBO97UZj	text/plain
1330146002.705215	CZptAGvf7PcTA186b	192.168.32.10	1227	192.204.3.51	80	2	GET	tag.admeld.com	/match?admeld_adprovider_id=24&external_user_id=8022301404867886331	http://cdn.turn.com/server/ddc.htm?uid=8022301404867886331&mktid=163&mpid=&fpid=-1&rnd=4419703177948200187&nu=y&sp=n&ctid=1	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	35	200	OK	-	-	-	(empty)	-	-	-	-	-	Ff9wXk29WlB1xliQai	image/gif
1330146002.70556	CuzCAa3EXb43guLVsf	192.168.32.10	1230	69.194.143.60	80	2	GET	pixel.rubiconproject.com	/tap.php?v=4212&nid=1185&put=8022301404867886331&expires=60	http://cdn.turn.com/server/ddc.htm?uid=8022301404867886331&mktid=163&mpid=&fpid=-1&rnd=4419703177948200187&nu=y&sp=n&ctid=1	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	49	200	OK	-	-	-	(empty)	-	-	-	-	-	Fu93ae48VMksMRj5ah	image/gif
1330146002.661246	C7kKaGSjy1KNd7l9b	192.168.32.10	1371	217.79.188.21	80	1	GET	ad2.adfarm1.adition.com	/js?wp_id=475148&kid=274608&ts=7517898246602390779&keyword=4765940_8449823&clickurl=http://r.turn.com/r/formclick/id/-3xErp_wVGhkjwEAZgABAA/url/	http://ad.yieldmanager.com/iframe3?om3vBxZsKQCJxcAAAAAAAMsaKgAAAAAAAgAAAAIAAAAAAP8AAAAGGNXZIAAAAAAAjwERAAAAAADJKTcAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAABtWxQAAAAAAAIAAwAAAAAAttYXCW05lz-B4seYu5agP5jdk4eFWqM.2M73U-Olqz9U46WbxCCwPwrXo3A9Crc.AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAABmuDbByU6RC5CS2C0PXANY4gjs2nUEPknrVWyFAAAAAA==,,http%3A%2F%2Fcpm.biz%2Fads_show.php%3Fref%3Dahr0cdovl3d3dy53c2xpbnguy29tl2wvuue1ugxfnje%3D%26ad%3Dkko0mm%26u%3Dp2nfbv%26w%3D728%26h%3D90%26s%3D2uwtum%26c%3D0gazyn%26tu%3D%26bi%3D,B%3D10%26I%3Dwww.CPM.biz%26S%3DPub%252dp2nfbv%26Z%3D300x250%26_salt%3D2328083850%26e%3D320770%26r%3D0,41b93f20-5f6d-11e1-b8b3-3f0c3552022d,1330145865655	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	937	200	OK	-	-	-	(empty)	-	-	-	-	-	FJUbzI3GzFnRisSJMb	text/html
1330146002.569504	CF03dC1NJtBj4tqlB5	192.168.32.10	1115	98.139.225.42	80	66	GET	ad.yieldmanager.com	/imp?Z=728x90&s=1766409&_salt=3697105663&B=10&u=http://pasadserver.com/showBannerfinal.php?size=728x90&fraudcheck=97474&r=0	http://ad.adfunky.com/st?ad_type=iframe&ad_size=728x90&section=1766409	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1068	200	OK	-	-	-	(empty)	-	-	-	-	-	FUyeyd3rbRFrbuCRa	text/plain
1330146002.774974	Ccwxs8ZZaBYCZKs3e	192.168.32.10	1132	192.204.3.42	80	8	GET	content.yieldmanager.edgesuite.net	/atoms/11/e2/ed/f1/11e2edf182436ec86f3d56c2ce6235ab.gif	http://ad.adnetwork.net/st?ad_type=iframe&ad_size=728x90&entity=320770&site_code=www.CPM.biz&section_code=Pub-p2nfbv&pub_redirect_unencoded=1&pub_redirect=http://cpm.biz/out.php?a=0&u=p2nfbv&ad_id=kko0mm&s=2uwtum&f=728x90&link=	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	13426	200	OK	-	-	-	(empty)	-	-	-	-	-	FTUzhfANIINfXjAw	image/gif
1330146002.660065	CSDA0b3TcHgjf1wOuf	192.168.32.10	1367	184.173.254.61	80	2	GET	www.cni67.com	/v5/live/ias5/1287.2/ads/728X90_pc_ew.gif?cb=825009	http://www.cni67.com/v5/live/ias5/1287.php?VURL=45940372&PriceC=17&PriceT=DYNAMIC&bu=1330145881&CC=http%3A%2F%2Fad%2Eyieldmanager%2Ecom%2Fclk%3F3%2CeAGdjdlugzAQRb%2DGNxKBXTahPpg6oIhAIaULfTPG1IQlCNMm8PUlBeUDOhrp3LmaO6NC29SUBz0DRMkLaDFq2CrUMpAXBqFMVmzbhrqmWYqhA7mOdBNxb%2DMjh%2Dd%2DjP7Kee%2E9yyLR143pMkTmjZ6HgyhcHLR7SsdF4t1HUq3uf4Dhhu%2EX4Mz1P%2EBgIU6vzv0iPpbBFI%2EPmIJD8taETTwEiVsHLyoPp%2E10SOoyBOkYTp9VeqLX4B5Ej7LMh6GTIJKAO3dHBMkF639Yv6XnZnYEP18y0rasL8qW1NuOz9uuKCcmQWwA82opEtCLnnznlDNazS40oQZ%2DASeEbH8%3D%2C	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	23632	200	OK	-	-	-	(empty)	-	-	-	-	-	FBgXlq3LNcTnoOR5K3	image/gif
1330146002.660443	CGR1IG2hAqauf03WD4	192.168.32.10	1368	184.173.254.61	80	2	GET	www.cni67.com	/v5/live/ias5/1287.2/ads/728X90_pc_ew.gif?cb=7234964	http://www.cni67.com/v5/live/ias5/1287.php?VURL=45940372&PriceC=17&PriceT=DYNAMIC&bu=1330145883&CC=http%3A%2F%2Fad%2Eyieldmanager%2Ecom%2Fclk%3F3%2CeAGdj9tOg0AQhp%2DGO9rsQU4hXiwuoKFsoaKVyy0LXShQAmhtn14qxAdwMsk%2E82X%2DmQzEtg75Axc405DQDQ1iG2LtgERhZICrwLZtC5kIWhaw1DrSTSL9VUAcKYKY%2EIaz74PLXJLjXdO5icy7%2Dj4NIzYT4j6l17mk7kdyWuh%2EhOKVfFmMky73%2D%2DeoGKo3528j3VVhIipWxWCTvDesiccw8erwFZZberxu9rty67sXdnPKNGEVW16a%2EI%2DqKsexUzBRkDdlxwcuhrz%2Eyvt1dm4mMsjz5cDbNu%2DLsuX1upPTtDeUt1zB1EDmtwUUpBc9%2ExSZzLPTRDEwIfoBnzRr7g%3D%3D%2C	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	23632	200	OK	-	-	-	(empty)	-	-	-	-	-	Fj0Rjg8RteK8iLcy6	image/gif
1330146002.91149	CYnJAN2urTEnxOwca5	192.168.32.10	1370	192.204.3.10	80	2	GET	cdn.turn.com	/server/ddc.htm?uid=8022301404867886331&mktid=&mpid=&fpid=-1&rnd=4179606122325638395&nu=n&sp=n&ctid=1	http://ad.yieldmanager.com/iframe3?om3vBxZsKQCJxcAAAAAAAMsaKgAAAAAAAgAAAAIAAAAAAP8AAAAGGNXZIAAAAAAAjwERAAAAAADJKTcAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAABtWxQAAAAAAAIAAwAAAAAAttYXCW05lz-B4seYu5agP5jdk4eFWqM.2M73U-Olqz9U46WbxCCwPwrXo3A9Crc.AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAtjww02k6RC13qOpO.8egmEbPLKOd5sgohubgaAAAAAA==,,http%3A%2F%2Fcpm.biz%2Fads_show.php%3Fref%3Dahr0cdovl3d3dy53c2xpbnguy29tl2wvuue1ugxfnje%3D%26ad%3Dkko0mm%26u%3Dp2nfbv%26w%3D728%26h%3D90%26s%3D2uwtum%26c%3D0gazyn%26tu%3D%26bi%3D,B%3D10%26I%3Dwww.CPM.biz%26S%3DPub%252dp2nfbv%26Z%3D300x250%26_salt%3D3748357549%26e%3D320770%26r%3D0,4b98d55a-5f6d-11e1-b550-3b9dde59ddd5,1330145882220	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	11861	200	OK	-	-	-	(empty)	-	-	-	-	-	FSHRfy4NCFePYO9qoe	text/html
1330146002.748025	CthzUZ1c8gMyGsOHkh	192.168.32.10	1118	98.139.225.42	80	60	GET	ad.yieldmanager.com	/imp?Z=728x90&s=2670097&_salt=4066496065&B=10&u=http://pasadserver.com/showBannerfinal.php?size=728x90&fraudcheck=90784&r=0	http://ad.adfunky.com/st?ad_type=iframe&ad_size=728x90&section=2670097	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	891	200	OK	-	-	-	(empty)	-	-	-	-	-	F5SHgpBca06tFNQW3	text/plain
